CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,GP,Video/Online,15  to 21 Days,16
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,GP,Video/Online,2 to 7 Days,54
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,GP,Video/Online,22  to 28 Days,37
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,GP,Video/Online,8  to 14 Days,50
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,GP,Video/Online,More than 28 Days,65
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,GP,Video/Online,Same Day,32
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,1 Day,1355
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1821
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2947
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1600
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2529
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,3720
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,Same Day,2822
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,8
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,1 Day,96
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,20
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,118
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,22
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,58
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,22
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,Same Day,284
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,1 Day,85
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,32
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,191
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,50
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,82
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,More than 28 Days,96
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,Same Day,559
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Video/Online,1 Day,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Video/Online,22  to 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Video/Online,More than 28 Days,13
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Other Practice staff,Video/Online,Same Day,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Home Visit,1 Day,12
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Home Visit,15  to 21 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Home Visit,2 to 7 Days,5
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Home Visit,Same Day,24
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Unknown,1 Day,62
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Unknown,15  to 21 Days,133
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Unknown,2 to 7 Days,216
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Unknown,22  to 28 Days,113
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Unknown,8  to 14 Days,127
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Unknown,More than 28 Days,343
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,MAR2019,Unknown,Unknown,Unknown,Same Day,209
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,1 Day,9639
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,15  to 21 Days,12194
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,2 to 7 Days,23710
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,22  to 28 Days,10052
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,8  to 14 Days,20303
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,More than 28 Days,7038
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,Same Day,83545
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Face-to-Face,Unknown / Data Issue,4
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,1 Day,31
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,15  to 21 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,2 to 7 Days,26
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,22  to 28 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,8  to 14 Days,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Home Visit,Same Day,458
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,1 Day,2354
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,15  to 21 Days,823
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,2 to 7 Days,5645
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,22  to 28 Days,380
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,8  to 14 Days,2625
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,More than 28 Days,137
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Telephone,Same Day,29610
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Unknown,15  to 21 Days,1
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Video/Online,1 Day,298
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Video/Online,15  to 21 Days,246
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Video/Online,2 to 7 Days,2164
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Video/Online,22  to 28 Days,331
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Video/Online,8  to 14 Days,893
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Video/Online,More than 28 Days,161
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,GP,Video/Online,Same Day,454
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,1 Day,10484
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,18708
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,37026
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,15476
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,30415
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,19064
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,Same Day,47873
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,19
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,1 Day,114
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,75
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,401
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,78
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,220
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,More than 28 Days,71
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,Same Day,419
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,6
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,1 Day,852
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,283
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1552
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,282
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,598
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,More than 28 Days,206
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Telephone,Same Day,13598
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Video/Online,1 Day,15
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,10
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,51
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,24
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,61
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Video/Online,More than 28 Days,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Other Practice staff,Video/Online,Same Day,14
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Home Visit,1 Day,23
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Home Visit,15  to 21 Days,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Home Visit,2 to 7 Days,11
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Home Visit,22  to 28 Days,2
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Home Visit,8  to 14 Days,9
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Home Visit,More than 28 Days,3
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Home Visit,Same Day,141
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,1 Day,960
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,15  to 21 Days,771
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,2 to 7 Days,2621
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,22  to 28 Days,567
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,8  to 14 Days,1467
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,More than 28 Days,585
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,Same Day,5496
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,Attended,Unknown,Unknown,Unknown / Data Issue,7
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,1 Day,305
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,15  to 21 Days,985
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,2 to 7 Days,1144
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,22  to 28 Days,823
15M,E38000229,NHS Derby and Derbyshire CCG,E54000012,Joined Up Care Derbyshire  STP,E40000008,Midlands,APR2019,DNA,GP,Face-to-Face,8  to 14 Days,1450
