CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Face-to-Face,More than 28 Days,250
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Face-to-Face,Same Day,14607
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Face-to-Face,Unknown / Data Issue,45
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Home Visit,1 Day,6
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Home Visit,2 to 7 Days,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Home Visit,8  to 14 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Home Visit,Same Day,74
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,1 Day,870
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,15  to 21 Days,81
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,2 to 7 Days,1715
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,22  to 28 Days,49
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,8  to 14 Days,353
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,More than 28 Days,17
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,Same Day,6082
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Telephone,Unknown / Data Issue,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Video/Online,1 Day,51
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Video/Online,15  to 21 Days,10
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Video/Online,2 to 7 Days,152
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Video/Online,22  to 28 Days,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Video/Online,8  to 14 Days,281
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Video/Online,More than 28 Days,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,GP,Video/Online,Same Day,86
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,1 Day,2395
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,2045
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,5958
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,1091
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,4233
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,792
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,Same Day,6908
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Home Visit,1 Day,52
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,11
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,42
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,5
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,9
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Home Visit,More than 28 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Home Visit,Same Day,57
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Telephone,1 Day,496
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,91
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,1022
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,14
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,164
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Telephone,More than 28 Days,9
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Telephone,Same Day,4136
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Video/Online,1 Day,53
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,4
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,35
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,35
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Other Practice staff,Video/Online,Same Day,59
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,1 Day,233
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,15  to 21 Days,46
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,2 to 7 Days,387
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,22  to 28 Days,13
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,8  to 14 Days,172
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,More than 28 Days,12
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,Same Day,810
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Attended,Unknown,Unknown,Unknown / Data Issue,22
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Face-to-Face,1 Day,148
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Face-to-Face,15  to 21 Days,102
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Face-to-Face,2 to 7 Days,305
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Face-to-Face,22  to 28 Days,62
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Face-to-Face,8  to 14 Days,347
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Face-to-Face,More than 28 Days,37
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Face-to-Face,Same Day,319
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Home Visit,2 to 7 Days,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Telephone,1 Day,14
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Telephone,15  to 21 Days,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Telephone,2 to 7 Days,20
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Telephone,22  to 28 Days,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Telephone,8  to 14 Days,13
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Telephone,More than 28 Days,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Telephone,Same Day,36
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Video/Online,1 Day,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Video/Online,15  to 21 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Video/Online,2 to 7 Days,6
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Video/Online,8  to 14 Days,17
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,GP,Video/Online,Same Day,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Face-to-Face,1 Day,117
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,257
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,568
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,165
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,525
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,117
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Face-to-Face,Same Day,197
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Home Visit,1 Day,4
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Home Visit,More than 28 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Home Visit,Same Day,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Telephone,1 Day,2
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Telephone,15  to 21 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Telephone,2 to 7 Days,8
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Telephone,22  to 28 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Telephone,8  to 14 Days,4
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Telephone,Same Day,7
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,4
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Unknown,Unknown,1 Day,14
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Unknown,Unknown,15  to 21 Days,9
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Unknown,Unknown,2 to 7 Days,37
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Unknown,Unknown,22  to 28 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Unknown,Unknown,8  to 14 Days,25
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Unknown,Unknown,More than 28 Days,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,DNA,Unknown,Unknown,Same Day,19
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,1 Day,192
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,147
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,263
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,85
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,273
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,192
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,Same Day,351
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,4
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Home Visit,8  to 14 Days,1
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Home Visit,Same Day,12
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Telephone,1 Day,29
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Telephone,15  to 21 Days,5
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Telephone,2 to 7 Days,67
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Telephone,22  to 28 Days,6
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Telephone,8  to 14 Days,32
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Telephone,More than 28 Days,13
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Telephone,Same Day,202
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Video/Online,1 Day,5
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Video/Online,2 to 7 Days,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Video/Online,8  to 14 Days,8
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,GP,Video/Online,Same Day,3
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,Other Practice staff,Face-to-Face,1 Day,154
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,480
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,553
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,376
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,613
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,245
07G,E38000185,NHS Thurrock CCG,E54000026,Mid And South Essex  STP,E40000007,East of England,MAR2019,Unknown,Other Practice staff,Face-to-Face,Same Day,690
