CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Unknown,More than 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Unknown,Same Day,10
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Video/Online,1 Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Video/Online,15  to 21 Days,18
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Video/Online,2 to 7 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Video/Online,22  to 28 Days,20
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Video/Online,8  to 14 Days,41
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Video/Online,More than 28 Days,62
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,GP,Video/Online,Same Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,1 Day,1082
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1634
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,2725
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1572
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,2221
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,3242
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,Same Day,3304
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,13
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,1 Day,40
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,44
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,7
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,Same Day,180
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,1 Day,166
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,42
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,280
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,56
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,128
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,More than 28 Days,78
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,Same Day,2528
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,1 Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,Same Day,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Video/Online,22  to 28 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,6
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Other Practice staff,Video/Online,More than 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,1 Day,9
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,15
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,83
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,27
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,More than 28 Days,33
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,Same Day,72
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Home Visit,1 Day,34
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Home Visit,2 to 7 Days,27
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Home Visit,8  to 14 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Home Visit,Same Day,274
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Telephone,1 Day,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Telephone,2 to 7 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Telephone,Same Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Telephone,Unknown / Data Issue,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Unknown,1 Day,96
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Unknown,15  to 21 Days,147
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Unknown,2 to 7 Days,185
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Unknown,22  to 28 Days,176
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Unknown,8  to 14 Days,145
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Unknown,More than 28 Days,496
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,MAR2019,Unknown,Unknown,Unknown,Same Day,188
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,1 Day,12107
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,15  to 21 Days,15636
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,2 to 7 Days,33966
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,22  to 28 Days,10463
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,8  to 14 Days,23629
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,More than 28 Days,5741
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,Same Day,95665
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Face-to-Face,Unknown / Data Issue,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,1 Day,162
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,15  to 21 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,2 to 7 Days,159
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,22  to 28 Days,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,8  to 14 Days,25
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,More than 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,Same Day,1179
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Home Visit,Unknown / Data Issue,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,1 Day,6534
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,15  to 21 Days,1323
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,2 to 7 Days,12488
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,22  to 28 Days,524
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,8  to 14 Days,3950
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,More than 28 Days,199
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,Same Day,53434
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Telephone,Unknown / Data Issue,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Unknown,1 Day,37
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Unknown,15  to 21 Days,17
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Unknown,2 to 7 Days,129
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Unknown,22  to 28 Days,22
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Unknown,8  to 14 Days,70
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Unknown,More than 28 Days,8
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Unknown,Same Day,478
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Video/Online,1 Day,144
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Video/Online,15  to 21 Days,468
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Video/Online,2 to 7 Days,538
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Video/Online,22  to 28 Days,426
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Video/Online,8  to 14 Days,607
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Video/Online,More than 28 Days,188
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,GP,Video/Online,Same Day,177
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,1 Day,14814
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,22937
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,56404
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,19309
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,44610
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,More than 28 Days,17755
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,Same Day,55817
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,17
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Home Visit,1 Day,94
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Home Visit,15  to 21 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Home Visit,2 to 7 Days,88
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Home Visit,22  to 28 Days,3
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Home Visit,8  to 14 Days,25
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Home Visit,More than 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Home Visit,Same Day,734
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,1 Day,2433
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,15  to 21 Days,318
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,2 to 7 Days,3158
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,22  to 28 Days,192
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,8  to 14 Days,871
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,More than 28 Days,165
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,Same Day,41555
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Telephone,Unknown / Data Issue,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Unknown,1 Day,5
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Unknown,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Unknown,2 to 7 Days,12
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Unknown,22  to 28 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Unknown,8  to 14 Days,14
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Unknown,More than 28 Days,11
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Unknown,Same Day,200
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Video/Online,1 Day,15
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Video/Online,15  to 21 Days,88
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Video/Online,2 to 7 Days,22
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Video/Online,22  to 28 Days,41
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Video/Online,8  to 14 Days,41
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Video/Online,More than 28 Days,28
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Other Practice staff,Video/Online,Same Day,50
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Face-to-Face,1 Day,90
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Face-to-Face,15  to 21 Days,43
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Face-to-Face,2 to 7 Days,218
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Face-to-Face,22  to 28 Days,73
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Face-to-Face,8  to 14 Days,107
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Face-to-Face,More than 28 Days,67
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Face-to-Face,Same Day,1146
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Home Visit,1 Day,75
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Home Visit,15  to 21 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Home Visit,2 to 7 Days,39
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Home Visit,8  to 14 Days,4
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Home Visit,More than 28 Days,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Home Visit,Same Day,426
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Home Visit,Unknown / Data Issue,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Telephone,1 Day,2
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Telephone,2 to 7 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Telephone,8  to 14 Days,1
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Telephone,Same Day,867
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Unknown,1 Day,895
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Unknown,15  to 21 Days,470
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Unknown,2 to 7 Days,2885
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Unknown,22  to 28 Days,448
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Unknown,8  to 14 Days,1427
15N,E38000230,NHS Devon CCG,E54000037,Devon  STP,E40000006,South West,APR2019,Attended,Unknown,Unknown,More than 28 Days,314
