CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Other Practice staff,Unknown,Same Day,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Face-to-Face,15  to 21 Days,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Face-to-Face,2 to 7 Days,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Face-to-Face,8  to 14 Days,9
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Face-to-Face,Same Day,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Home Visit,1 Day,7
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Home Visit,2 to 7 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Home Visit,Same Day,8
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Telephone,1 Day,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Telephone,15  to 21 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Telephone,2 to 7 Days,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Telephone,8  to 14 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,DNA,Unknown,Telephone,Same Day,52
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,1 Day,296
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,15  to 21 Days,706
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,2 to 7 Days,869
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,22  to 28 Days,571
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,8  to 14 Days,900
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,More than 28 Days,324
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,Same Day,645
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,1 Day,99
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,15  to 21 Days,12
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,2 to 7 Days,112
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,22  to 28 Days,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,8  to 14 Days,23
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,More than 28 Days,4
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,Same Day,774
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Home Visit,Unknown / Data Issue,1
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Telephone,1 Day,159
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Telephone,15  to 21 Days,120
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Telephone,2 to 7 Days,709
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Telephone,22  to 28 Days,32
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Telephone,8  to 14 Days,305
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Telephone,More than 28 Days,13
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Telephone,Same Day,657
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Unknown,1 Day,6
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Unknown,15  to 21 Days,6
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Unknown,2 to 7 Days,18
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Unknown,22  to 28 Days,13
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Unknown,8  to 14 Days,8
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Unknown,More than 28 Days,7
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,GP,Unknown,Same Day,15
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,1 Day,248
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,1072
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,1693
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,879
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,1853
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,1445
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,Same Day,572
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,1 Day,130
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,11
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,140
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,6
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,28
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,12
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,Same Day,485
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,2
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,1 Day,105
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,47
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,208
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,29
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,92
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,More than 28 Days,36
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,Same Day,428
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,3
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,1 Day,5
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,11
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,23
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,48
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,18
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,More than 28 Days,129
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Other Practice staff,Unknown,Same Day,7
15C,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",E54000039,"Bristol, North Somerset And South Gloucestershire  STP",E40000006,South West,MAR2019,Unknown,Unknown,Face-to-Face,1 Day,43
